,time,open,high,low,close,volume,Stock_Name
6145,2022-01-21 13:16:00,368.4130554199219,368.4130554199219,368.1267395019531,368.30938720703125,5859.0,LMT
6146,2022-01-21 13:15:00,368.5019226074219,368.5019226074219,368.5019226074219,368.5019226074219,700.0,LMT
6147,2022-01-21 13:14:00,368.5167236328125,368.5657043457031,368.4605407714844,368.5657043457031,3590.0,LMT
6148,2022-01-21 13:13:00,368.4525451660156,368.54132080078125,368.393310546875,368.4722900390625,2803.0,LMT
6149,2022-01-21 13:12:00,368.19091796875,368.482177734375,368.19091796875,368.44268798828125,4159.0,LMT
6150,2022-01-21 13:11:00,368.0477600097656,368.0921936035156,368.0477600097656,368.0921936035156,1288.0,LMT
6151,2022-01-21 13:10:00,367.8897705078125,368.0773620605469,367.80645751953125,367.8897705078125,2838.0,LMT
6152,2022-01-21 13:09:00,368.0675048828125,368.0675048828125,367.78118896484375,367.78118896484375,2792.0,LMT
6153,2022-01-21 13:08:00,368.2846984863281,368.2846984863281,368.1662292480469,368.2550964355469,1480.0,LMT
6154,2022-01-21 13:07:00,368.44268798828125,368.44268798828125,368.3636779785156,368.3636779785156,881.0,LMT
6155,2022-01-21 13:06:00,368.4031982421875,368.4031982421875,368.26495361328125,368.27581787109375,6115.0,LMT
6156,2022-01-21 13:05:00,368.27484130859375,368.2945861816406,368.18597412109375,368.2945861816406,2417.0,LMT
6157,2022-01-21 13:04:00,368.6105041503906,368.68951416015625,368.3241882324219,368.3241882324219,2234.0,LMT
6158,2022-01-21 13:03:00,368.4624328613281,368.75860595703125,368.44268798828125,368.71417236328125,3534.0,LMT
6159,2022-01-21 13:02:00,368.76849365234375,368.76849365234375,368.393310546875,368.393310546875,3429.0,LMT
6160,2022-01-21 13:01:00,368.7487487792969,368.7487487792969,368.7487487792969,368.7487487792969,289.0,LMT
6161,2022-01-21 13:00:00,368.7487487792969,368.74884033203125,368.7201232910156,368.74884033203125,1627.0,LMT
6162,2022-01-21 12:59:00,368.55126953125,368.8524169921875,368.55126953125,368.8524169921875,3276.0,LMT
6163,2022-01-21 12:58:00,368.72900390625,368.72900390625,368.59075927734375,368.6116027832031,2402.0,LMT
6164,2022-01-21 12:57:00,368.7876281738281,368.7876281738281,368.7876281738281,368.7876281738281,531.0,LMT
6165,2022-01-21 12:56:00,368.7388610839844,368.93634033203125,368.7388610839844,368.7783508300781,1536.0,LMT
6166,2022-01-21 12:55:00,368.8573303222656,368.9067077636719,368.7388610839844,368.7487487792969,4357.0,LMT
6167,2022-01-21 12:54:00,369.01531982421875,369.0548095703125,368.80303955078125,368.80303955078125,2611.0,LMT
6168,2022-01-21 12:53:00,368.8672180175781,369.01531982421875,368.8672180175781,369.01531982421875,1150.0,LMT
6169,2022-01-21 12:52:00,369.1584777832031,369.20782470703125,368.975830078125,368.975830078125,2563.0,LMT
6170,2022-01-21 12:51:00,368.9560852050781,369.09429931640625,368.9461975097656,369.08935546875,2732.0,LMT
6171,2022-01-21 12:50:00,369.0972595214844,369.2325134277344,368.886962890625,368.9067077636719,3834.0,LMT
6172,2022-01-21 12:49:00,369.1930236816406,369.2720031738281,369.0350646972656,369.1535339355469,2094.0,LMT
6173,2022-01-21 12:48:00,369.08441162109375,369.08441162109375,369.0745544433594,369.0745544433594,988.0,LMT
6174,2022-01-21 12:47:00,369.09063720703125,369.09063720703125,369.09063720703125,369.09063720703125,1317.0,LMT
6175,2022-01-21 12:46:00,369.1041564941406,369.25225830078125,369.1041564941406,369.25225830078125,774.0,LMT
6176,2022-01-21 12:45:00,369.1041564941406,369.1041564941406,369.1041564941406,369.1041564941406,750.0,LMT
6177,2022-01-21 12:44:00,369.1140441894531,369.469482421875,369.0745544433594,369.1337890625,4478.0,LMT
6178,2022-01-21 12:43:00,369.6373291015625,369.6373291015625,369.1930236816406,369.2127685546875,2843.0,LMT
6179,2022-01-21 12:42:00,369.62744140625,369.6471862792969,369.469482421875,369.469482421875,2004.0,LMT
6180,2022-01-21 12:41:00,369.6866760253906,369.6866760253906,369.50897216796875,369.50897216796875,1001.0,LMT
6181,2022-01-21 12:40:00,369.42010498046875,369.5287170410156,369.3609619140625,369.3609619140625,1719.0,LMT
6182,2022-01-21 12:38:00,369.3016357421875,369.4398498535156,368.83758544921875,369.4398498535156,7700.0,LMT
6183,2022-01-21 12:37:00,369.7064208984375,369.7064208984375,369.2818908691406,369.2818908691406,2222.0,LMT
6184,2022-01-21 12:36:00,369.7409973144531,370.12109375,369.7409973144531,369.8150329589844,2286.0,LMT
6185,2022-01-21 12:35:00,369.6076965332031,369.74591064453125,369.5978088378906,369.74591064453125,1488.0,LMT
6186,2022-01-21 12:34:00,369.1947021484375,369.66693115234375,369.1947021484375,369.66693115234375,2000.0,LMT
6187,2022-01-21 12:33:00,369.37567138671875,369.4892272949219,369.1880798339844,369.1880798339844,2072.0,LMT
6188,2022-01-21 12:32:00,369.4497375488281,369.4497375488281,369.4497375488281,369.4497375488281,991.0,LMT
6189,2022-01-21 12:31:00,369.25225830078125,369.6373291015625,369.25225830078125,369.4793395996094,3953.0,LMT
6190,2022-01-21 12:30:00,369.1041564941406,369.17327880859375,368.7685852050781,369.17327880859375,8319.0,LMT
6191,2022-01-21 12:29:00,369.3905029296875,369.3905029296875,369.00543212890625,369.09429931640625,3180.0,LMT
6192,2022-01-21 12:28:00,369.3608703613281,369.380615234375,369.17822265625,369.2325134277344,4575.0,LMT
6193,2022-01-21 12:27:00,369.3905029296875,369.3905029296875,369.2818908691406,369.2818908691406,815.0,LMT
6194,2022-01-21 12:26:00,369.67681884765625,369.67681884765625,369.5682067871094,369.5682067871094,521.0,LMT
6195,2022-01-21 12:25:00,369.6570739746094,369.6570739746094,369.4793395996094,369.4793395996094,1273.0,LMT
6196,2022-01-21 12:24:00,369.7518310546875,369.8397216796875,369.7261657714844,369.7261657714844,1866.0,LMT
6197,2022-01-21 12:23:00,369.380615234375,369.9532470703125,369.33123779296875,369.9532470703125,4333.0,LMT
6198,2022-01-21 12:22:00,369.4595947265625,369.4595947265625,369.4595947265625,369.4595947265625,585.0,LMT
6199,2022-01-21 12:21:00,369.57373046875,369.57373046875,369.3608703613281,369.380615234375,2041.0,LMT
6200,2022-01-21 12:20:00,369.4842834472656,369.5978088378906,369.4497375488281,369.58795166015625,1650.0,LMT
6201,2022-01-21 12:19:00,369.6570739746094,369.7064208984375,369.6570739746094,369.6570739746094,1396.0,LMT
6202,2022-01-21 12:18:00,369.6076965332031,369.6076965332031,369.42999267578125,369.42999267578125,1994.0,LMT
6203,2022-01-21 12:17:00,369.45465087890625,369.5682067871094,369.45465087890625,369.5682067871094,1186.0,LMT
6204,2022-01-21 12:16:00,369.3707275390625,369.45465087890625,369.3707275390625,369.45465087890625,894.0,LMT
6205,2022-01-21 12:15:00,369.1239013671875,369.1239013671875,369.1239013671875,369.1239013671875,1142.0,LMT
6206,2022-01-21 12:14:00,369.0986328125,369.3509826660156,369.0251770019531,369.3460693359375,3377.0,LMT
6207,2022-01-21 12:13:00,369.1722106933594,369.1722106933594,368.60064697265625,369.08441162109375,4373.0,LMT
6208,2022-01-21 12:12:00,368.8573303222656,369.01531982421875,368.83758544921875,369.01531982421875,3198.0,LMT
6209,2022-01-21 12:11:00,368.886962890625,368.886962890625,368.7092590332031,368.7191162109375,2797.0,LMT
6210,2022-01-21 12:10:00,369.25225830078125,369.25225830078125,369.0350646972656,369.0350646972656,968.0,LMT
6211,2022-01-21 12:09:00,369.5859680175781,369.5859680175781,369.1535339355469,369.1584777832031,7348.0,LMT
6212,2022-01-21 12:08:00,369.42999267578125,369.53857421875,369.42999267578125,369.53857421875,1026.0,LMT
6213,2022-01-21 12:07:00,369.1634216308594,369.6866760253906,369.1634216308594,369.42999267578125,1666.0,LMT
6214,2022-01-21 12:06:00,369.00543212890625,369.17327880859375,369.00543212890625,369.1634216308594,1158.0,LMT
6215,2022-01-21 12:05:00,369.1337890625,369.2325134277344,369.1337890625,369.22265625,1934.0,LMT
6216,2022-01-21 12:04:00,369.3509826660156,369.38555908203125,368.9955749511719,368.9955749511719,3067.0,LMT
6217,2022-01-21 12:03:00,369.70147705078125,369.70147705078125,369.53857421875,369.53857421875,1682.0,LMT
6218,2022-01-21 12:02:00,369.8940124511719,369.9039001464844,369.6866760253906,369.6866760253906,5409.0,LMT
6219,2022-01-21 12:01:00,370.2000732421875,370.2000732421875,369.71630859375,369.8495788574219,4707.0,LMT
6220,2022-01-21 12:00:00,370.2198181152344,370.25439453125,370.2198181152344,370.25439453125,950.0,LMT
6221,2022-01-21 11:59:00,370.18328857421875,370.3975524902344,370.0519714355469,370.3876647949219,3588.0,LMT
6222,2022-01-21 11:58:00,369.8545227050781,370.12109375,369.83477783203125,370.12109375,3874.0,LMT
6223,2022-01-21 11:57:00,370.0618591308594,370.0618591308594,369.53857421875,369.8644104003906,2570.0,LMT
6224,2022-01-21 11:56:00,369.8446350097656,370.0618591308594,369.6898498535156,370.0618591308594,2600.0,LMT
6225,2022-01-21 11:55:00,370.0223693847656,370.0223693847656,369.66693115234375,370.00262451171875,4121.0,LMT
6226,2022-01-21 11:54:00,370.6048889160156,370.66412353515625,370.0421142578125,370.0421142578125,3748.0,LMT
6227,2022-01-21 11:53:00,370.4271545410156,370.7233581542969,370.41729736328125,370.7233581542969,3376.0,LMT
6228,2022-01-21 11:52:00,370.3975524902344,370.4666442871094,370.2987976074219,370.32843017578125,2687.0,LMT
6229,2022-01-21 11:51:00,370.443359375,370.5950012207031,370.3975524902344,370.3975524902344,1882.0,LMT
6230,2022-01-21 11:50:00,370.66412353515625,370.74310302734375,370.57525634765625,370.57525634765625,3326.0,LMT
6231,2022-01-21 11:49:00,371.444091796875,371.444091796875,370.6937255859375,370.6937255859375,7068.0,LMT
6232,2022-01-21 11:48:00,371.31573486328125,371.65142822265625,371.31573486328125,371.5033264160156,5523.0,LMT
6233,2022-01-21 11:47:00,371.2071228027344,371.3354797363281,371.1083984375,371.3354797363281,1923.0,LMT
6234,2022-01-21 11:46:00,371.20220947265625,371.2219543457031,371.20220947265625,371.2219543457031,1583.0,LMT
6235,2022-01-21 11:45:00,371.31573486328125,371.40460205078125,371.1880798339844,371.1880798339844,1899.0,LMT
6236,2022-01-21 11:44:00,371.5230712890625,371.5230712890625,371.07879638671875,371.4243469238281,6371.0,LMT
6237,2022-01-21 11:43:00,371.2861022949219,371.760009765625,371.2861022949219,371.5921936035156,11251.0,LMT
6238,2022-01-21 11:42:00,371.4342041015625,371.4342041015625,371.0392761230469,371.2170104980469,7935.0,LMT
6239,2022-01-21 11:41:00,370.950439453125,371.4144592285156,370.950439453125,371.4144592285156,2269.0,LMT
6240,2022-01-21 11:40:00,371.15283203125,371.15283203125,370.91094970703125,371.0391845703125,5392.0,LMT
6241,2022-01-21 11:39:00,370.9602966308594,371.15283203125,370.9602966308594,371.15283203125,5175.0,LMT
6242,2022-01-21 11:38:00,371.266357421875,371.4194030761719,371.0392761230469,371.1380310058594,3578.0,LMT
6243,2022-01-21 11:37:00,370.9208068847656,371.22686767578125,370.9208068847656,371.22686767578125,2222.0,LMT
6244,2022-01-21 11:36:00,370.94244384765625,371.15777587890625,370.8517150878906,370.861572265625,5803.0,LMT
6245,2022-01-21 11:35:00,370.4666442871094,370.8763732910156,370.4666442871094,370.8763732910156,1614.0,LMT
6246,2022-01-21 11:34:00,370.48638916015625,370.52587890625,370.2297058105469,370.3481750488281,3163.0,LMT
6247,2022-01-21 11:33:00,370.2346496582031,370.41729736328125,370.2346496582031,370.41729736328125,3243.0,LMT
6248,2022-01-21 11:32:00,370.70361328125,370.70361328125,370.23956298828125,370.23956298828125,3381.0,LMT
6249,2022-01-21 11:31:00,370.6838684082031,370.73321533203125,370.3778076171875,370.6838684082031,5120.0,LMT
6250,2022-01-21 11:30:00,370.8714599609375,370.8714599609375,370.7628479003906,370.7628479003906,700.0,LMT
6251,2022-01-21 11:29:00,370.77764892578125,370.8517150878906,370.6739807128906,370.8517150878906,3497.0,LMT
6252,2022-01-21 11:28:00,370.8418273925781,370.9652404785156,370.5085144042969,370.81231689453125,8765.0,LMT
6253,2022-01-21 11:27:00,370.6048889160156,370.95538330078125,370.6048889160156,370.95538330078125,5247.0,LMT
6254,2022-01-21 11:26:00,370.8319396972656,370.8319396972656,370.7529602050781,370.7529602050781,1316.0,LMT
6255,2022-01-21 11:25:00,371.31573486328125,371.31573486328125,371.0096740722656,371.0096740722656,1697.0,LMT
6256,2022-01-21 11:24:00,371.07879638671875,371.4342041015625,371.07879638671875,371.4342041015625,2141.0,LMT
6257,2022-01-21 11:23:00,371.197265625,371.381103515625,371.1182861328125,371.381103515625,2714.0,LMT
6258,2022-01-21 11:22:00,371.60205078125,371.6612854003906,371.39471435546875,371.55267333984375,1767.0,LMT
6259,2022-01-21 11:21:00,371.2071228027344,371.7106628417969,371.1873779296875,371.4638366699219,3690.0,LMT
6260,2022-01-21 11:20:00,371.0985412597656,371.2170104980469,370.9997863769531,371.1083984375,2644.0,LMT
6261,2022-01-21 11:19:00,371.31573486328125,371.31573486328125,370.8320617675781,370.93560791015625,2379.0,LMT
6262,2022-01-21 11:18:00,371.0886535644531,371.15777587890625,370.7628479003906,371.15777587890625,2917.0,LMT
6263,2022-01-21 11:17:00,370.98992919921875,371.31573486328125,370.9701843261719,371.2466125488281,3107.0,LMT
6264,2022-01-21 11:16:00,371.15777587890625,371.15777587890625,371.05902099609375,371.0985412597656,1785.0,LMT
6265,2022-01-21 11:15:00,370.8418273925781,371.36834716796875,370.8418273925781,370.9997863769531,4126.0,LMT
6266,2022-01-21 11:14:00,370.5950012207031,370.8813171386719,370.52587890625,370.6344909667969,3316.0,LMT
6267,2022-01-21 11:12:00,370.6443786621094,370.8418273925781,370.3975524902344,370.6838684082031,4146.0,LMT
6268,2022-01-21 11:11:00,370.8517150878906,370.98004150390625,370.4765319824219,370.66412353515625,2622.0,LMT
6269,2022-01-21 11:10:00,371.05902099609375,371.05902099609375,370.98004150390625,371.0392761230469,1264.0,LMT
6270,2022-01-21 11:09:00,371.39471435546875,371.39471435546875,370.98004150390625,371.1182861328125,4314.0,LMT
6271,2022-01-21 11:08:00,370.9306945800781,371.444091796875,370.9208068847656,371.2170104980469,2118.0,LMT
6272,2022-01-21 11:07:00,370.23956298828125,370.78533935546875,370.23956298828125,370.7628479003906,2145.0,LMT
6273,2022-01-21 11:06:00,369.9878234863281,370.2889404296875,369.9878234863281,370.08160400390625,2168.0,LMT
6274,2022-01-21 11:05:00,370.9701843261719,370.9701843261719,370.08160400390625,370.0914611816406,3305.0,LMT
6275,2022-01-21 11:04:00,370.48638916015625,370.7628479003906,370.4370422363281,370.6739807128906,1471.0,LMT
6276,2022-01-21 11:03:00,370.1408386230469,370.5160217285156,370.1408386230469,370.2030334472656,4718.0,LMT
6277,2022-01-21 11:02:00,370.40740966796875,370.4765319824219,370.1507263183594,370.1507263183594,3036.0,LMT
6278,2022-01-21 11:01:00,370.5851135253906,370.5851135253906,370.40740966796875,370.40740966796875,1020.0,LMT
6279,2022-01-21 11:00:00,370.4271545410156,370.65423583984375,370.367919921875,370.54010009765625,6357.0,LMT
6280,2022-01-21 10:59:00,370.7567138671875,370.7567138671875,370.48638916015625,370.48638916015625,2345.0,LMT
6281,2022-01-21 10:58:00,370.31854248046875,370.6492919921875,370.31854248046875,370.6492919921875,1787.0,LMT
6282,2022-01-21 10:57:00,371.03436279296875,371.1775207519531,370.5950012207031,370.5950012207031,3029.0,LMT
6283,2022-01-21 10:56:00,370.7924499511719,371.03436279296875,370.7924499511719,371.03436279296875,1483.0,LMT
6284,2022-01-21 10:55:00,371.57470703125,372.31292724609375,370.98992919921875,371.1083984375,10402.0,LMT
6285,2022-01-21 10:54:00,371.22686767578125,371.8587646484375,371.22686767578125,371.8390197753906,6689.0,LMT
6286,2022-01-21 10:53:00,371.40460205078125,371.40460205078125,371.2071228027344,371.3749694824219,6191.0,LMT
6287,2022-01-21 10:52:00,370.70361328125,371.5921936035156,370.6048889160156,371.5921936035156,15509.0,LMT
6288,2022-01-21 10:51:00,370.1507263183594,370.74310302734375,370.1507263183594,370.74310302734375,5094.0,LMT
6289,2022-01-21 10:50:00,370.0765686035156,370.0765686035156,369.9335021972656,370.0421142578125,2666.0,LMT
6290,2022-01-21 10:49:00,369.9549255371094,370.23956298828125,369.9549255371094,370.12109375,8357.0,LMT
6291,2022-01-21 10:48:00,370.0618591308594,370.0618591308594,369.7952880859375,369.9729919433594,3347.0,LMT
6292,2022-01-21 10:47:00,369.6373291015625,370.0618591308594,369.5309753417969,369.8644104003906,4552.0,LMT
6293,2022-01-21 10:46:00,369.671875,369.8050537109375,369.4003601074219,369.50897216796875,3462.0,LMT
6294,2022-01-21 10:45:00,369.5928955078125,369.671875,369.5928955078125,369.671875,919.0,LMT
6295,2022-01-21 10:44:00,369.5484619140625,369.6570739746094,369.424560546875,369.58795166015625,3957.0,LMT
6296,2022-01-21 10:43:00,369.4398498535156,369.9335021972656,369.3213806152344,369.4595947265625,8436.0,LMT
6297,2022-01-21 10:42:00,369.7261657714844,369.7261657714844,369.5188293457031,369.6619873046875,3140.0,LMT
6298,2022-01-21 10:41:00,369.51092529296875,369.99273681640625,369.51092529296875,369.99273681640625,3115.0,LMT
6299,2022-01-21 10:40:00,369.75579833984375,369.75579833984375,369.3509826660156,369.3509826660156,5535.0,LMT
6300,2022-01-21 10:39:00,369.82489013671875,369.82489013671875,369.4497375488281,369.4497375488281,1488.0,LMT
6301,2022-01-21 10:38:00,369.874267578125,369.963134765625,369.66693115234375,369.963134765625,5413.0,LMT
6302,2022-01-21 10:37:00,369.0548095703125,369.87921142578125,369.044921875,369.785400390625,5907.0,LMT
6303,2022-01-21 10:36:00,368.8178405761719,369.2325134277344,368.81292724609375,369.22265625,4924.0,LMT
6304,2022-01-21 10:35:00,369.25225830078125,369.25225830078125,368.8770751953125,368.8770751953125,3477.0,LMT
6305,2022-01-21 10:34:00,369.2225341796875,369.3213806152344,368.9165954589844,369.1634216308594,4942.0,LMT
6306,2022-01-21 10:33:00,369.1063537597656,369.2029113769531,369.0969543457031,369.1041564941406,2788.0,LMT
6307,2022-01-21 10:32:00,368.7487487792969,369.1930236816406,368.59075927734375,369.1930236816406,3194.0,LMT
6308,2022-01-21 10:31:00,368.6203918457031,368.9067077636719,368.3143310546875,368.9067077636719,3213.0,LMT
6309,2022-01-21 10:30:00,368.975830078125,368.975830078125,368.6500244140625,368.6500244140625,2490.0,LMT
6310,2022-01-21 10:29:00,369.380615234375,369.4595947265625,369.0548095703125,369.0548095703125,5492.0,LMT
6311,2022-01-21 10:28:00,369.2029113769531,369.4053039550781,369.1634216308594,369.380615234375,4460.0,LMT
6312,2022-01-21 10:27:00,368.5611572265625,369.8841552734375,368.5315246582031,369.49908447265625,11939.0,LMT
6313,2022-01-21 10:26:00,367.4356384277344,368.4722900390625,367.4158630371094,368.4722900390625,7377.0,LMT
